Gamma,Max index
1.0000000000000002,0
1.0,0
1.0,0
0.9999999999999998,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
0.9999999999999998,0
0.9999999999999998,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0000000000000002,0
1.0,0
1.0,0
0.9999999999999998,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
0.9999999999999998,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,9
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999998,0
1.0,0
1.0,0
1.0000000000000002,0
1.0000000000000002,0
1.0,0
1.0,0
0.9999999999999998,0
1.0000000000000002,0
1.0,0
1.0,0
0.9999999999999999,0
1.0,0
1.0,9
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
0.9999999999999998,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
0.9999999999999999,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999998,0
1.0,0
0.9999999999999998,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
0.9999999999999999,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
0.9999999999999998,0
1.0,0
1.0,0
1.0,0
0.9999999999999998,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,9
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
1.0000000000000002,0
1.0000000000000002,0
1.0000000000000002,0
0.9999999999999998,0
1.0,0
0.9999999999999998,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
1.0,0
0.9999999999999999,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,9
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999998,0
1.0000000000000002,0
1.0,0
0.9999999999999999,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999998,0
0.9999999999999998,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0000000000000002,0
1.0000000000000002,0
1.0,0
1.0,0
1.0000000000000002,0
0.9999999999999999,0
0.9999999999999999,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
1.0000000000000002,0
0.9999999999999999,0
1.0,0
0.9999999999999999,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0000000000000002,0
1.0000000000000002,0
1.0,0
1.0,0
1.0000000000000002,9
1.0,0
1.0,0
1.0000000000000002,0
1.0000000000000002,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
0.9999999999999999,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
0.9999999999999999,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,9
1.0,0
0.9999999999999998,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
0.9999999999999999,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0000000000000002,0
1.0,0
0.9999999999999999,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
0.9999999999999999,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999998,0
1.0,0
1.0,0
0.9999999999999998,0
1.0,9
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999998,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,9
1.0000000000000002,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
0.9999999999999998,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
0.9999999999999999,0
1.0,0
0.9999999999999998,0
0.9999999999999998,0
1.0000000000000002,0
1.0,0
1.0,0
1.0000000000000002,0
0.9999999999999998,0
1.0,0
1.0,0
0.9999999999999999,0
1.0,0
1.0000000000000002,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
1.0,0
1.0000000000000002,0
1.0000000000000002,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0000000000000002,9
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
0.9999999999999998,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0000000000000002,9
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
0.9999999999999998,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
0.9999999999999999,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
1.0,0
0.9999999999999999,0
0.9999999999999999,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999998,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0000000000000002,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
0.9999999999999999,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999998,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0000000000000002,0
1.0000000000000002,0
1.0,0
1.0,0
1.0000000000000002,0
1.0000000000000002,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,9
1.0,0
1.0000000000000002,0
1.0,0
0.9999999999999998,0
1.0000000000000002,0
0.9999999999999998,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
1.0,0
1.0,9
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
0.9999999999999999,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
0.9999999999999999,0
1.0,0
1.0000000000000002,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0000000000000002,0
1.0000000000000002,0
1.0,0
0.9999999999999998,0
1.0,0
1.0,0
1.0,0
0.9999999999999998,0
1.0,0
1.0,0
1.0000000000000002,0
0.9999999999999998,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,9
1.0,0
1.0000000000000002,0
0.9999999999999998,0
1.0,0
1.0000000000000002,0
0.9999999999999999,0
0.9999999999999999,0
1.0,0
0.9999999999999999,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0000000000000002,9
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0000000000000002,0
0.9999999999999999,0
1.0,0
0.9999999999999999,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999998,0
1.0000000000000002,0
1.0,0
0.9999999999999998,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0000000000000002,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999998,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
0.9999999999999999,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999998,0
1.0,0
0.9999999999999998,0
1.0,0
0.9999999999999999,9
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999998,0
1.0000000000000002,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0000000000000002,9
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
0.9999999999999998,0
1.0,0
1.0,0
0.9999999999999999,0
1.0,0
0.9999999999999999,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0000000000000002,0
1.0000000000000002,0
1.0000000000000002,0
1.0,0
0.9999999999999999,0
1.0,0
1.0,0
1.0,0
0.9999999999999998,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
1.0,0
0.9999999999999999,0
1.0000000000000002,0
1.0000000000000002,0
0.9999999999999999,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
0.9999999999999999,0
1.0,0
1.0,9
1.0,0
1.0000000000000002,0
1.0,0
1.0000000000000002,0
1.0,0
0.9999999999999998,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
0.9999999999999999,0
1.0,0
1.0,9
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
0.9999999999999998,0
1.0,0
0.9999999999999998,0
1.0,0
0.9999999999999998,0
1.0000000000000002,0
1.0,0
0.9999999999999999,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
0.9999999999999998,0
1.0,0
1.0,0
0.9999999999999998,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
0.9999999999999999,0
1.0,0
1.0,0
0.9999999999999999,0
1.0000000000000002,0
0.9999999999999999,0
0.9999999999999999,0
1.0,0
1.0,0
0.9999999999999998,9
1.0,0
1.0,0
1.0,0
0.9999999999999998,0
1.0,0
0.9999999999999998,0
1.0000000000000002,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
0.9999999999999999,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,9
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999998,0
0.9999999999999999,0
1.0,0
1.0,0
1.0000000000000002,0
0.9999999999999999,0
1.0000000000000002,0
1.0,0
1.0000000000000002,0
1.0,0
1.0000000000000002,0
1.0000000000000002,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999998,0
1.0,0
1.0,0
1.0,0
0.9999999999999998,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
1.0000000000000002,0
0.9999999999999999,0
1.0000000000000002,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
1.0000000000000002,0
0.9999999999999999,0
1.0,0
1.0,0
0.9999999999999999,0
1.0,0
0.9999999999999999,0
1.0,0
0.9999999999999998,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999998,0
1.0,0
1.0,9
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
0.9999999999999998,0
1.0,0
1.0,0
0.9999999999999998,0
0.9999999999999998,0
1.0,0
0.9999999999999998,0
1.0,0
0.9999999999999998,9
0.9999999999999999,0
1.0,0
0.9999999999999999,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
0.9999999999999998,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
0.9999999999999998,0
1.0,0
0.9999999999999998,0
1.0,0
1.0,0
1.0000000000000002,0
0.9999999999999998,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999998,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0000000000000002,0
0.9999999999999998,0
1.0000000000000002,0
1.0000000000000002,0
1.0,0
1.0,0
1.0000000000000002,0
0.9999999999999999,0
0.9999999999999999,9
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
1.0,0
1.0,0
1.0000000000000002,0
1.0000000000000002,0
1.0000000000000002,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
1.0,0
1.0,9
0.9999999999999999,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
1.0,0
0.9999999999999999,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
0.9999999999999999,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
0.9999999999999998,0
1.0000000000000002,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0000000000000002,0
0.9999999999999998,0
1.0,0
1.0,0
1.0000000000000002,0
1.0000000000000002,0
1.0,0
0.9999999999999998,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0000000000000002,0
1.0,0
1.0000000000000002,0
1.0,0
1.0000000000000002,0
0.9999999999999999,0
0.9999999999999999,9
1.0,0
1.0,0
0.9999999999999998,0
0.9999999999999998,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
0.9999999999999999,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
0.9999999999999999,0
1.0,0
1.0,9
0.9999999999999998,0
1.0000000000000002,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
0.9999999999999998,0
1.0,0
1.0,0
1.0000000000000002,0
0.9999999999999999,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
1.0,0
0.9999999999999999,0
1.0,0
1.0000000000000002,0
0.9999999999999999,0
1.0,0
0.9999999999999999,0
1.0,0
1.0,0
1.0,0
0.9999999999999998,0
1.0000000000000002,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
0.9999999999999999,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
0.9999999999999999,0
1.0,0
0.9999999999999998,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
0.9999999999999999,0
0.9999999999999999,0
0.9999999999999999,0
0.9999999999999999,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0000000000000002,0
1.0000000000000002,0
1.0,9
1.0,0
1.0,0
1.0,0
0.9999999999999998,0
1.0,0
1.0000000000000002,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
0.9999999999999999,0
1.0,0
1.0000000000000002,0
1.0000000000000002,0
1.0,0
0.9999999999999998,0
0.9999999999999998,0
1.0,0
0.9999999999999998,0
1.0,9
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
0.9999999999999998,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0000000000000002,0
1.0000000000000002,0
1.0000000000000002,0
0.9999999999999999,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
0.9999999999999998,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999998,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,9
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999998,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,9
1.0,0
0.9999999999999999,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999998,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
1.0,0
1.0000000000000002,0
1.0,0
1.0000000000000002,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
1.0000000000000002,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999998,0
1.0000000000000002,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0000000000000002,0
1.0,0
0.9999999999999999,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,9
1.0,0
1.0,0
1.0000000000000002,0
1.0000000000000002,0
1.0,0
0.9999999999999998,0
1.0,0
1.0,0
0.9999999999999998,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
1.0,0
0.9999999999999999,0
1.0,0
1.0,0
1.0,9
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0000000000000002,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999998,0
1.0,0
1.0,0
0.9999999999999999,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
1.0,0
1.0,0
0.9999999999999999,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
1.0,0
1.0000000000000002,0
0.9999999999999999,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999998,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
0.9999999999999999,0
0.9999999999999999,0
0.9999999999999999,0
1.0000000000000002,0
1.0000000000000002,0
0.9999999999999998,0
1.0,9
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,9
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
0.9999999999999999,0
1.0,0
1.0000000000000002,0
1.0000000000000002,0
0.9999999999999999,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
1.0,0
1.0000000000000002,0
1.0,0
0.9999999999999998,0
1.0,0
1.0,0
1.0,0
0.9999999999999998,0
1.0000000000000002,0
0.9999999999999998,0
0.9999999999999998,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0000000000000002,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
0.9999999999999998,0
0.9999999999999998,0
0.9999999999999998,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0000000000000002,0
1.0,0
1.0,9
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0000000000000002,0
1.0,0
1.0000000000000002,0
1.0,0
1.0000000000000002,0
0.9999999999999999,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0000000000000002,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,9
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
0.9999999999999999,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
1.0,0
1.0,0
0.9999999999999999,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
0.9999999999999999,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
0.9999999999999998,0
0.9999999999999998,0
1.0,0
1.0,0
1.0000000000000002,0
0.9999999999999999,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
1.0,0
1.0,0
1.0,0
0.9999999999999998,0
1.0000000000000002,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
0.9999999999999998,0
1.0,0
1.0,0
0.9999999999999999,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,9
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999998,0
1.0000000000000002,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
0.9999999999999999,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,9
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
1.0000000000000002,0
1.0,0
1.0,0
0.9999999999999998,0
1.0,0
0.9999999999999998,0
1.0,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999999999999999,0
1.0000000000000002,0
1.0,0
1.0,0
1.0,0
1.0000000000000002,0
1.0000000000000002,0
1.0000000000000002,0
1.0,0
0.9999999999999998,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
